product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
274385203740,898638915744,956706789679,,,,712146823673,
810420024794,964854697303,627480282424,,,,781119228642,
871634643015,144424645805,345897171147,,,,115092353645,
615231781356,160354331250,175182624502,,,,568616642607,
689120930965,816013405989,785229622427,,,,358014846457,
334116677127,198292429260,358584065572,,,,618492654367,
598326616513,325238216644,329002359618,,,,219035008058,
400652280430,279713675907,939513352358,,,,424777496379,
144389553174,545278308324,457887266082,,,,554661965697,
144389553174,478448552374,722371841870,,,,758575107084,
940615450626,546105123170,734144225214,,,,919763430820,
641614423552,340063667319,828111058087,,,,115760484401,
532774658770,806275154013,989693072436,,,,483378344431,
368447463173,815674018080,940318704201,,,,444725523384,
607233320948,402603511904,202088165601,,,,253845975310,
483518299092,634009277226,434503983877,,,,131177760182,
834663474115,498653890345,758602997024,,,,284567925320,
672231288594,534695147900,347525221380,,,,541083999080,
580285310926,480142845014,664472995507,,,,757509584921,
585255671835,603022906516,397348976916,,,,946589176551,
607233320948,399130037191,375950251902,,,,829292569848,
929289805276,484031391582,705956841183,,,,859434698592,
266590119540,757765467492,790389131294,,,,829292569848,
572316590947,402455572936,166769427160,,,,781119228642,
484116763516,244095151010,447766483423,,,,153654884376,
351734672618,658024266756,977166131964,,,,814999139525,
767077637554,831998785408,525732109565,,,,346718785922,
798835822115,266579062869,541876434381,,,,904270309580,
558484078254,778975923691,284886659451,,,,205565887563,
560466872908,776770724165,902796343671,,,,253845975310,
333428599977,599114512454,234538269354,,,,392888615010,
175095596447,470696666847,242929716839,,,,900593700587,
335602733962,138739903835,957467025641,,,,423095783959,
573747242054,499016823446,330344481840,,,,651691628100,
327875650557,210703673652,828458310213,,,,240760600504,
878084162849,514837015594,760260008118,,,,950425999045,
960693378845,865230347157,247116307631,,,,627286525247,
427602946375,796914158435,443185553680,,,,375487304427,
508997140846,606289124495,527119017602,,,,814999139525,
810420024794,326893884070,628041367363,,,,237548949249,
535658755623,122242370715,399580506208,,,,528043314070,
770445059708,903279760706,751616071755,,,,465703030816,
786235765758,447607266329,181962645387,,,,508942457774,
804865415736,455306721112,575851729439,,,,991622771027,
591635414446,615756326797,713539687546,,,,208539507067,
282311943107,251623880861,219191793002,,,,253283920754,
179138916535,290037806181,509007505296,,,,516094030560,
255934821418,393018953945,352093349124,,,,346718785922,
978598962970,583094767152,902294695234,,,,423095783959,
555829784614,263605227939,318795387999,,,,299518146922,
293798353034,665684447029,107702336299,,,,171272124737,
667984874730,985424160068,610441907327,,,,483378344431,
290901739859,130416406700,634064469134,,,,904270309580,
646237104461,617895653086,858535860679,,,,276764996624,
972359563771,602532623215,308709550577,,,,758575107084,
992845513247,900867321317,534637461923,,,,424777496379,
417737218574,887126955441,521987504902,,,,773799305894,
848951946102,208958886172,755933353200,,,,743409665402,
237768222836,714537271693,825297402485,,,,564700922884,
773839766911,598099854688,877189004177,,,,395109724137,
980071140124,574925294275,700747563424,,,,462935518977,
544650862319,410389910402,113056454155,,,,627286525247,
626238330927,947202167027,592197244110,,,,131177760182,
209845095341,736972718395,926432644629,,,,416385541626,
534445587880,241193434539,432330420970,,,,912574563562,
334116677127,583720657298,949841618057,,,,522931979811,
325917043412,666524632518,589791791672,,,,196864875083,
707258958954,935859077774,159607643824,,,,651691628100,
857460458663,621730493792,690273957732,,,,505915037774,
388229697408,846980678162,732797378120,,,,738632103651,
368447463173,589997062971,913295201011,,,,904270309580,
725915900200,251845912937,365514763908,,,,564700922884,
613122726887,376087527858,883131875930,,,,912682812878,
960693378845,777647296156,255629424825,,,,618492654367,
159132543667,385012819760,981039634973,,,,292960052619,
683946846618,828098775756,605231300398,,,,253845975310,
705809586418,984922847650,443612896603,,,,777883494806,
946530767405,956295433200,847458600762,,,,807478936275,
790217640237,721459707252,449340280752,,,,115760484401,
877236724820,315034648981,802508259741,,,,239071885536,
935162347271,748245383768,313266456069,,,,758575107084,
341579061862,715781206854,552750342881,,,,824992601537,
383032330141,509055018918,794869382104,,,,153654884376,
511579353851,325224672034,579698890887,,,,239071885536,
228165716352,237994721470,247052883353,,,,219035008058,
549165153096,251271467405,829202899939,,,,528043314070,
187294440039,634967366463,237896041425,,,,196882904589,
118878219367,179568316741,586252251696,,,,465703030816,
333049057561,680066491003,187331247173,,,,508942457774,
471524704330,762437462521,322778589593,,,,263363010251,
183796822544,958693516094,621028754836,,,,889649922254,
662665149817,198218749404,397965110900,,,,384003846148,
834490739363,958396828252,786003465449,,,,439272290323,
184043067071,802786227895,948076679811,,,,187648245479,
184604198494,209736522071,241446697054,,,,743409665402,
756331549477,588058642268,880509834168,,,,947202214582,
644979806182,615802540509,449316479470,,,,240760600504,
546580055054,998470834365,130408322825,,,,505915037774,
356358228124,928483327839,372300231958,,,,508942457774,
247380039759,369223463256,686590229486,,,,757509584921,
343366275569,660208865049,134409375881,,,,253283920754,
819691116759,132944792730,363015343990,,,,656211529432,
305249560800,321665059170,253440798764,,,,714011193072,
383704049570,323732422630,863133939963,,,,528043314070,
855993039405,915101168902,873101180807,,,,564481552664,
123469026392,883304026535,248628717646,,,,239071885536,
378539343990,875701405567,380351411423,,,,656211529432,
821552773335,440085295776,321300437208,,,,712146823673,
293570500023,274229353638,646269515386,,,,543259007773,
662599031269,120013950008,960954173499,,,,912574563562,
957681782542,691089533082,762786130694,,,,276764996624,
413508880997,829168595515,134130642339,,,,290926398182,
823224819883,278647981836,653424505947,,,,416385541626,
157059738462,299287240027,600505959491,,,,543259007773,
378263895453,430952854342,178997094525,,,,358014846457,
817198851093,178191583230,880823006197,,,,912574563562,
812738761057,363378527998,427677902208,,,,516094030560,
475123514680,958516356829,237835478946,,,,904270309580,
322744343862,441167928326,316142998607,,,,651691628100,
807000136676,135986734878,623681018658,,,,814999139525,
399963907585,287760400069,475478482907,,,,483378344431,
896641733163,407263214406,545110953834,,,,239071885536,
887715153172,418218911671,363614017000,,,,294035037110,
335231814263,739103046221,364619141309,,,,395109724137,
205738273016,528490933610,361463283986,,,,758575107084,
417737218574,637837180116,397050843358,,,,358014846457,
225543833622,782392610124,742475182604,,,,508942457774,
985276604790,376856727401,153116117423,,,,239071885536,
225543833622,642708881396,337963951855,,,,305505148356,
927931499432,266644684956,696172258225,,,,991622771027,
618354066711,863507406309,620876181373,,,,187648245479,
574484882193,912167284576,354991153721,,,,773799305894,
272213812585,391681682539,626288195403,,,,516094030560,
543472593580,647362372278,868890839072,,,,162357401998,
695662185894,784007790995,389730562837,,,,814999139525,
335602733962,116526083151,963619774220,,,,171272124737,
812849334707,955281041689,554293689200,,,,811081363758,
167158360690,878283516449,284102542211,,,,517543492250,
565403710840,700195329617,897718698789,,,,346718785922,
321790501671,411966663418,736366104284,,,,384003846148,
469415110401,818667850590,151705009887,,,,439272290323,
467950552372,290487283864,278870665734,,,,100847586407,
881403176360,760261552514,532785716137,,,,447756100192,
811538191403,623670835428,404108745539,,,,294035037110,
349494285602,352144016634,950014554232,,,,294035037110,
319525090442,895129259826,870080509461,,,,651691628100,
669201321011,340537106896,692611221948,,,,714011193072,
157802465461,188566321406,467166375728,,,,900593700587,
322744343862,935801710473,298756516244,,,,219035008058,
104517689333,326958654439,323201364269,,,,541083999080,
513777618440,654955647223,330397349767,,,,758575107084,
306882983547,641250404142,981484845883,,,,516094030560,
591210706016,235867380125,158694027500,,,,904270309580,
439557287507,994005754755,545017703681,,,,528043314070,
882314443765,641250404142,415479923104,,,,889649922254,
383032330141,458572526154,977925807078,,,,900593700587,
646198729476,716968227283,502590258580,,,,781119228642,
513777618440,133075350363,705557715167,,,,690171927227,
474647889666,348640806576,327705249753,,,,656211529432,
743148312365,634671772968,734590354349,,,,157207493920,
302376199506,882207641867,531656303069,,,,384003846148,
697569679918,407452170422,711646158863,,,,219035008058,
288714759538,293259343372,652887382715,,,,294035037110,
508797808220,739983572580,502241554487,,,,392888615010,
511579353851,358114091587,866834616839,,,,240760600504,
541697496661,563623570849,989177962665,,,,253283920754,
199616226853,757777722425,227363800046,,,,384003846148,
560466872908,219485451700,597553893496,,,,462935518977,
590787189528,757340870614,144476976812,,,,889649922254,
296486452435,705216588539,180620160928,,,,690171927227,
319525090442,376458843490,246019923386,,,,208539507067,
646198729476,495827444907,776183024223,,,,346718785922,
286575969749,473083942646,807789420665,,,,540690333095,
373411119516,220074024892,809030514679,,,,991622771027,
925999230360,388598692213,647520053698,,,,712146823673,
749669379945,982368684426,478853340914,,,,522931979811,
945623750020,142958280485,587615666234,,,,219035008058,
549165153096,503977771577,342195156404,,,,208539507067,
225085095498,979794938858,377867704614,,,,395109724137,
644979806182,183071987212,156558784912,,,,232176237661,
589586423922,323732422630,998506402796,,,,824992601537,
577391060723,257142696217,886028090764,,,,375487304427,
797784246846,817184030161,892844189017,,,,508942457774,
606815627555,655872952961,742642812644,,,,240760600504,
766485516766,323067068381,676516120869,,,,508942457774,
590787189528,582126016085,323785223564,,,,757509584921,
769178672181,841300137157,514242423331,,,,100847586407,
617933884268,673171431733,120237498851,,,,483378344431,
168345136160,698356207530,995365047238,,,,240760600504,
227267431588,723829742117,503618551548,,,,232176237661,
458606989716,495698398209,360573964885,,,,871472192544,
277383669115,798627003346,700037328902,,,,449168015798,
201028549551,721329974802,749501736615,,,,162357401998,
380371466887,315895899482,486530445276,,,,187648245479,
738694105989,898638915744,222268024878,,,,919763430820,
297029236405,196554385832,603543088353,,,,219035008058,
722398781488,477241150423,328844144575,,,,232176237661,
725915900200,500901006879,951650930573,,,,714011193072,
773078569954,662677332802,119104212578,,,,253845975310,
807620044126,930942469128,772762026565,,,,814999139525,
206807673891,701385437138,338116035999,,,,517543492250,
521091194482,644532116987,382845527005,,,,292960052619,
925999230360,824186670835,180198485878,,,,253845975310,
358242268067,330072489750,258298471374,,,,209526046369,
626216749842,883477378706,975045403821,,,,131177760182,
271962206670,938167643751,309570040527,,,,232176237661,
471448983512,485926703683,453995244908,,,,889649922254,
402514333253,446448900668,195066982138,,,,416385541626,
780723514322,206705749760,135776097368,,,,240760600504,
115309755052,493117203838,943802607433,,,,187648245479,
560466872908,188689469560,689353250660,,,,773799305894,
684541776955,429921881144,179406570394,,,,326025971076,
259063438902,295012891199,192257513352,,,,196864875083,
874305773465,921744626347,810490737678,,,,205565887563,
584340696136,890285124508,442037445166,,,,807478936275,
908435132009,810098883202,578647696469,,,,196882904589,
225543833622,619193958971,156498564932,,,,912682812878,
234819560063,291604566270,545316822400,,,,205565887563,
684652918115,451602815318,465007107139,,,,456395747396,
742318240150,355731796800,305056580448,,,,358014846457,
547530386672,578374773800,461173219013,,,,416385541626,
551967509706,616689702762,339010532601,,,,814999139525,
718036793376,348000791540,135893148141,,,,628268833612,
