product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
342055414740,527743044390,752149311229,,,,483611177244,
339449218916,633238270227,973254472563,,,,432967707278,
815614922016,937711430524,524728084625,,,,751805665586,
477092622594,599731388849,456879234897,,,,641072012003,
416179090635,757076584780,894714710368,,,,676735665994,
176324434690,138823067013,189930200302,,,,266517453054,
647069600563,377665893959,263049341072,,,,150986591469,
315912288961,174096790697,426829935058,,,,771846185925,
420251803741,310984981440,892304472229,,,,766369328110,
270760064855,206850094360,773974966782,,,,143110962171,
245927301113,302224359181,116380161338,,,,116562143357,
549877771665,731806384268,525311752929,,,,219882243226,
942624181092,861338427227,747140037750,,,,180740143165,
115383094079,280543220736,850516794879,,,,664955094133,
107921508955,599666105574,845541588075,,,,895777633332,
495211511327,469244746328,735403551155,,,,771846185925,
264570464937,587059378387,909072951851,,,,824429700047,
795938789027,933670929958,761829537938,,,,298926978238,
240275563205,599731388849,102380968070,,,,509140263168,
190966219612,486696574172,763954310268,,,,641072012003,
396516943396,565243734601,223181020068,,,,229285000668,
434106666138,125098700608,140358667024,,,,999336296770,
216780999608,685158872222,665388956874,,,,420091296401,
476334455544,978523782827,246323035541,,,,432967707278,
536716239758,429913035146,669735394883,,,,690182754471,
518597687178,563822533026,822138576458,,,,880800076439,
338340889638,739604228993,870092149299,,,,335545618511,
873814217006,773712787893,311031153689,,,,153074094464,
978825563352,894463099786,870039520105,,,,116562143357,
690349274530,975717852380,420187475866,,,,278513078952,
713558266282,851103536022,185040539808,,,,681627620903,
861727495600,576191542857,233893751153,,,,432967707278,
405194723526,313642933261,352087163784,,,,368787933595,
252899667791,411599395707,424842231056,,,,432967707278,
737654882311,596811951677,680558104149,,,,278513078952,
608563245869,471076529723,996634594524,,,,298926978238,
635120382723,404758050483,209577408205,,,,180740143165,
696944931287,823557046113,661663947026,,,,892275691168,
915795473945,680194081352,513441710027,,,,858301563432,
190393876802,647801743514,536690166996,,,,393225944202,
300330267958,623314709373,347365164741,,,,597941944516,
817790505479,614991222532,854654767524,,,,839859230450,
281515800568,719401527762,318109698745,,,,217223381843,
113350364336,376020218637,919392241786,,,,742637798041,
789355947723,862619339986,194018237072,,,,584184694094,
181482716148,301041863147,444186168764,,,,742637798041,
271649078310,455881413883,303383731434,,,,748864239291,
756362661795,831857900812,240953921273,,,,686814503319,
110325568344,515287144231,531774872512,,,,492304136849,
181675959170,462882362648,706491008750,,,,895777633332,
151117250415,632059627036,668999468490,,,,771846185925,
454425374741,113138401226,994064245582,,,,892275691168,
803869227740,244962764250,463022144310,,,,714043371287,
998709290661,333711698115,981755245083,,,,676735665994,
292473075247,932232471292,890660289911,,,,968418161890,
334886416546,483676769656,378195418769,,,,490596013736,
638652419726,446752772580,902299482761,,,,905255559900,
250448969551,270349062228,325055336581,,,,734085836394,
540570109618,321745864526,826763988737,,,,305909217956,
170146958560,225938475928,199098770391,,,,391392247973,
930529166063,165219018978,782583035254,,,,665361833389,
476861125957,673047877318,996680746425,,,,880800076439,
888079460988,808901123920,228221682298,,,,990532316216,
586784550411,396809783929,634825045813,,,,219882243226,
539982221158,508165900494,459764812894,,,,789953330835,
170146958560,445615313497,306126521105,,,,824429700047,
250448969551,690912343560,560209541936,,,,884088160852,
284664540049,373990919000,631690677435,,,,266517453054,
479648959637,713341644322,340786418310,,,,645188860820,
484351847739,556118345256,746887739576,,,,311732067667,
904654288387,712508663076,554381109058,,,,771846185925,
915581125748,334677990432,373455810616,,,,742637798041,
240275563205,536196921918,120784977360,,,,714043371287,
357271562507,389680220707,317002054640,,,,641072012003,
632762352266,119123243550,408056206751,,,,308547951586,
281323228289,465388002326,115354411935,,,,785433757668,
713558266282,133715874606,830166759961,,,,961416610781,
437331184495,967240188315,784164542671,,,,229285000668,
251202568072,227670170756,501543243498,,,,508880196397,
458787928807,166950723337,378290381797,,,,368787933595,
901872783247,727616901939,271958173651,,,,676735665994,
462992727165,472649419200,449600436202,,,,368787933595,
614153369214,916370463072,499055119865,,,,770967187106,
419301587467,587206825669,581383082765,,,,116562143357,
291304519177,815331720524,503625617961,,,,770967187106,
918138634140,536782621824,791107287010,,,,420091296401,
143767894505,274940652310,457971954422,,,,278513078952,
145368549305,807493739093,523415942497,,,,503701780032,
739651413774,195334370794,920437972835,,,,150986591469,
375006124081,324112619186,785986837886,,,,335545618511,
541471350375,313684229127,192047274085,,,,833304432970,
648976485273,610420107114,462295936052,,,,820880623776,
365505613705,236475390863,140599273017,,,,636039505566,
403467965783,227933454179,994873590324,,,,892275691168,
106056746055,484036962375,203765256011,,,,714043371287,
588110937566,837884111422,234595001381,,,,311732067667,
628905993197,622570530058,439801695357,,,,266517453054,
980994800339,878472181842,994182542040,,,,393225944202,
163207159220,258624916031,946606856171,,,,945797291073,
110675713142,152166921599,972459915332,,,,632654705462,
680738581367,176385445089,426292830588,,,,665361833389,
190966219612,920565913045,871422951959,,,,999336296770,
986896574882,842772788375,793877285863,,,,150986591469,
785173718131,324805672242,514998542449,,,,755494586472,
128961904797,335084155756,787748724693,,,,278295043941,
646625951989,702485251227,677047734865,,,,916252799486,
646625951989,739450231829,197753362139,,,,766369328110,
904038433766,800158530093,673708834256,,,,368787933595,
823999973440,926398069297,323590281144,,,,755494586472,
904654288387,275119262292,564232586028,,,,880800076439,
454425374741,162951275851,858223074354,,,,676735665994,
181177256126,197824227944,149548631969,,,,636039505566,
354499904931,251462567147,659601394068,,,,968929061752,
681004117916,906049676575,431713060165,,,,641072012003,
301262711469,314070304315,427575926734,,,,508880196397,
883759021559,935250654751,934896598363,,,,428978143672,
867152033564,820751764041,566711800922,,,,832750832034,
245820801820,378621000489,456969639071,,,,880800076439,
646625951989,257172687058,962121761296,,,,978140939794,
344572573299,667357304804,936121138375,,,,389419958035,
305549718922,117577540199,351426656157,,,,760655226235,
559609341214,560207855266,878352124496,,,,730760548496,
555309189496,724259093039,515029388010,,,,839859230450,
118148144781,809855926428,233882725904,,,,961416610781,
835227086709,811443626849,204670381025,,,,681627620903,
546430338351,994045146314,489507140845,,,,509140263168,
546238012781,396809783929,292797013428,,,,880800076439,
718906231477,775589631182,636187651507,,,,266517453054,
503271344574,180278766389,794071371014,,,,961416610781,
739651413774,719600751637,731581743541,,,,832750832034,
781474855313,697894258091,221935409652,,,,676735665994,
297884961624,171813536521,763995534406,,,,645188860820,
477092622594,203701580601,544220902475,,,,442913306389,
929300946245,737360027847,959069164906,,,,839859230450,
754342043664,516986187925,895073521418,,,,219882243226,
228837093259,498993381212,470371444206,,,,884088160852,
251202568072,596811951677,796176886862,,,,100022765885,
625482927587,454297012598,394194123350,,,,428978143672,
517747320284,155540530711,106157980632,,,,111710396997,
299023973457,444218519984,111403529020,,,,832185359571,
169665299568,546945911135,166220523420,,,,632654705462,
610549182723,315151724886,572829331535,,,,428978143672,
625505159496,986645656598,346308593661,,,,609767594399,
242643169686,288819346454,419061247320,,,,393225944202,
630385652545,742487228724,960595136324,,,,684149026597,
248702174872,340071511318,994380982148,,,,393225944202,
271649078310,271510067205,986170698780,,,,270517684727,
411382432797,623314709373,450553144876,,,,742637798041,
909936072179,523223473929,163148187536,,,,832750832034,
135290357226,948857790801,413588083274,,,,785433757668,
939144834206,399944550120,807871062933,,,,771846185925,
758525983075,682968963659,322287087660,,,,880800076439,
306045022545,652862829586,828046078235,,,,116562143357,
722656630732,498970352164,663298416314,,,,305740721099,
377117991792,960742430783,787714525546,,,,194552088300,
710903507584,726789841012,238070194287,,,,945797291073,
437314955451,812423649658,238307095616,,,,935505764329,
469765418514,715771710406,703900397424,,,,100022765885,
699722175350,482760185762,480964226951,,,,335545618511,
166862170787,285214294109,449851122253,,,,391392247973,
359040543232,814827373728,802208703077,,,,508880196397,
633528276223,503528630750,959991249507,,,,832750832034,
502405489916,264628651752,570188934260,,,,508880196397,
522226158733,279991523673,903819808472,,,,686604140348,
832044078724,895233384337,816437503670,,,,742637798041,
456421221743,239823736474,439641101176,,,,766369328110,
865903697684,852877861196,447258221910,,,,266517453054,
234000079081,408443462207,536511325233,,,,632654705462,
951593346020,161412616955,385816562353,,,,742637798041,
122727107055,749689308323,318678258035,,,,442913306389,
662969737021,603405184106,298022822520,,,,676735665994,
643043839690,858575714296,778350637106,,,,368787933595,
635120382723,892367688092,361940284099,,,,227193309412,
166622534516,412873531430,600310690763,,,,968929061752,
638671337113,812423649658,989139613396,,,,428978143672,
129289769294,521864689007,938220661273,,,,916252799486,
747811380752,966728493931,253362765519,,,,368787933595,
210332114856,806337044992,877861012823,,,,748864239291,
785436553978,616833555632,817034192521,,,,266517453054,
615618260341,772993200100,616212289567,,,,490596013736,
622668151081,175801675820,228230267785,,,,858301563432,
102687778773,974699376910,396653081275,,,,584184694094,
894427443752,647071809203,616113531613,,,,150986591469,
306288048964,491545596148,893467152805,,,,116562143357,
656008329777,701440934103,681261168081,,,,892275691168,
445609104137,918989537174,208466189011,,,,935505764329,
353929660236,464885690274,556559327694,,,,892275691168,
127011169791,987089733401,488001346214,,,,278513078952,
262948696017,891170045767,510853446712,,,,311732067667,
610549182723,910323649779,837932475974,,,,432967707278,
529919919018,187769850346,377242344644,,,,686814503319,
819718780732,815227384848,871292496638,,,,951343600238,
536716239758,514382250614,909439342391,,,,393225944202,
380442473007,811655503251,354017308892,,,,686814503319,
948220107118,155752915536,323481936306,,,,278513078952,
604491621456,842121712051,305673095213,,,,714043371287,
167395351661,931933366744,121338820866,,,,266517453054,
712428545545,160094322317,366307536485,,,,839859230450,
180274373145,798510491508,388561981025,,,,999336296770,
518597687178,220283417527,475098102649,,,,645188860820,
703024045159,231156731060,348774391782,,,,935505764329,
740499629645,633000727802,701290431486,,,,684149026597,
637463774853,558214148626,215128716273,,,,227193309412,
427092805126,756266141817,510540096416,,,,490596013736,
533825045476,284920203668,928546310104,,,,968929061752,
370692225476,783591718586,779636072848,,,,824429700047,
281323228289,129224273383,415677747988,,,,981820290528,
234960625255,273915358136,860626279863,,,,684149026597,
306045022545,226668412596,259205335134,,,,278513078952,
981706228003,550496968459,459295563382,,,,194552088300,
771687939970,763870380879,869843022760,,,,455629771523,
245927301113,309497934507,987404953678,,,,664955094133,
921951006904,985982784908,604027482538,,,,552135431565,
484351847739,369861954379,440269143336,,,,428978143672,
417532677171,931590036128,671492367099,,,,880800076439,
209731956409,171504624949,465531071745,,,,641072012003,
342055414740,662251743315,723821592172,,,,210428163239,
489646477426,492674393135,585195100958,,,,492304136849,
357271562507,862181617176,195884317877,,,,552135431565,
522069847539,831514413338,657752216913,,,,760655226235,
883402885814,885678306608,279143288012,,,,895777633332,
469765418514,943267422224,344940244369,,,,892275691168,
392010714817,408502305470,726426879516,,,,305740721099,
